gene_name	fc_treat1	fc_treat2	fc_treat3
C1_11110C_A	0.5000736029999988	1.2094533629999995	0.18208688599999853
C1_11120C_A	-0.4844156500000008	0.45111511	0.15079235999999874
C1_11130W_A	0.026533070999999357	-0.5445297390000008	-1.503616546000001
C1_11140W_A	0.28803841200000047	0.9228099660000009	0.41377585100000036
C1_11150W_A	0.5893977770000005	1.793966697	0.8547265970000009
C1_11160C_A	-0.3284002780000002	0.4528065419999993	-0.1866440690000015
C1_11170W_A	0.06792770000000033	0.8932057499999999	0.925598280000001
C1_11180C_A	0	1.678071905	0.2630344060000001
C1_11190W_A	-0.5913602700000007	-0.5050293989999995	-0.2815050079999997
C1_11200W_A	0.9051054399999999	2.8899307499999995	3.1191353900000003
C1_11210C_A	-0.20697692899999964	0.21259146600000098	0.5895135969999998
C1_11220C_A	0.06965043000000123	-0.13686541999999952	-1.4338638699999997
C1_11230W_A	1.0476345720000007	1.691392112	0.21509131800000048
C1_11240C_A	0.1366129590000007	1.4533743090000009	2.7759421989999993
C1_11250W_A	0.5464315499999994	0.7386841099999993	1.55776833
C1_11260C_A	1.2801079200000003	1.4405725920000003	2.550197083
C1_11270W_A	4.35033335	2.7740811700000005	4.30763241
C1_11280W_A	1.934268716	1.7415400959999996	2.4718735160000005
C1_11290W_A	0.37224256	1.269795291	0.7363630910000003
C1_11300C_A	0.3367954769999988	1.0539915349999995	0.6968349549999998
C1_11310C_A	-0.2074746300000002	0.1426601000000007	0.2217480100000007
C1_11320C_A	-6.412339724999999	-5.412339724999999	-3.678513837999999
C1_11330C_A	0.19869035999999876	0.5884180599999986	0.08152252999999918
C1_11340W_A	-0.38479788699999945	0.9927441830000002	-1.5657901919999997
C1_11350C_A	-1.7473064960000002	-2.8529105159999997	-2.243688819000001
C1_11360W_A	-0.8812209000000006	-3.345021580000001	-3.0769022699999997
C1_11370C_A	-0.0280353140000003	0.8821180680000005	0.18702782899999973
C1_11380W_A	0.0658392600000005	0.1646803299999994	-1.1784192239999989
C1_11390W_A	0.07800251199999975	1.6880559939999995	-0.5260688119999999
C1_11400C_A	2.016511600000001	1.1113033800000007	0.8244392300000011
C1_11410C_A	4.3652555269999995	3.705843076	4.9185723999999995
C1_11420W_A	1.6794642800000013	2.048220500000001	1.8981104999999996
C1_11430W_A	0.6881333600000002	1.315632033	0.38299204600000014
C1_11440C_A	1.427590662	0.6926062520000009	0.7101455320000005
C1_11450C_A	-1.4728609660000007	-2.0460718809999996	-3.5213908600000003
C1_11470C_A	-1.8306297750000005	0.09770410199999983	0.5263807789999999
C1_11480W_A	-1.7026693900000003	-1.6237202199999992	-6.0279059969999995
C1_11490C_A	-0.12285674700000018	2.224493944	-1.1552782250000004
C1_11500C_A	0.9635206949999996	1.2594479350000005	0.7058781550000004
C1_11510C_A	-0.38148493999999994	1.3653961230000002	1.4123830450000003
C1_11520C_A	1.6316999340000002	-0.23292765100000062	-3.0209674300000007
C1_11530C_A	0.1621727250000005	2.182753603000001	0.577210225
C1_11540C_A	-0.3867078199999997	0.5644056800000001	-0.07803808999999957
C1_11550W_A	-0.8929679000000006	-1.5652771800000007	-2.6139826779999993
C1_11560C_A	-0.058148880000001034	0.9023389149999996	-0.3569933610000006
C1_11570W_A	-0.047112595999999826	1.1872029929999994	0.38429397599999937
C1_11580W_A	-0.391722736	0.15061812999999968	-0.07365910999999938
C1_11590W_A	-0.19335099999999988	0.8735834499999999	0.5915813500000001
C1_11600W_A	-0.3885863910000004	0.05354477000000041	0.20420519700000023
C1_11610C_A	0.23394945300000103	2.455323550000001	2.8203729099999997
C1_11620W_A	0.06711419600000049	1.6406976349999995	1.3426430359999995
C1_11630C_A	-0.23048383399999936	1.5121505110000004	-0.02934396199999961
C1_11640C_A	-0.6036470639999988	0.07618683500000133	-0.5034399
C1_11650W_A	-0.24470475000000025	-0.8942228100000005	-1.2526650099999994
C1_11660W_A	0.5987083500000007	0.8496401999999995	2.1070326500000007
C1_11670W_A	0.42735987000000003	0.1856153900000003	1.5245050199999992
C1_11680C_A	1.5554182249999995	2.1655860649999994	1.9704557239999998
C1_11690W_A	-0.15916165900000043	1.8139880179999996	0.33296636699999915
C1_11700C_A	0.24182521000000012	2.1918931699999984	1.2516509199999994
C1_11710C_A	1.426264755	4.577428828	-0.29956028199999973
C1_11720W_A	0.5669060059999999	0.40151635900000027	1.0424352659999998
C1_11730W_A	0.42359251000000075	0.34959193000000066	0.85687869
C1_11740W_A	0.2806247669999991	0.8435145859999996	0.4738726000000001
C1_11750W_A	-0.8814532939999997	0.5902171000000004	1.0852206360000007
C1_11760C_A	-0.6234689900000008	-0.2848600300000007	-0.35048228000000137
C1_11770C_A	1.6060042400000007	1.2283647800000015	0.9499549200000015
C1_11780W_A	2.5272470029999994	3.527247002	0.612976876
C1_11790W_A	-0.11743341500000072	0.49083018500000014	-0.19277397699999985
C1_11800C_A	-0.6009522310000001	0.5878507810000002	0.5488566490000002
C1_11810W_A	-0.8910794319999995	0.18603341999999937	-0.20659689999999906
C1_11850W_A	-2.77017951	-3.6994026699999996	-4.080477167
C1_11860W_A	0.41059624000000006	1.0629629999999999	0.45577428000000003
C1_11870W_A	0.9406755699999998	0.033663580000000595	-0.9569312699999999
C1_11880W_A	0.4737891940000002	0.5633340140000004	-0.4168980589999994
C1_11890W_A	-1.2422601129999995	2.1523816090000008	0.2519792170000006
C1_11900C_A	1.129953964	1.0758537549999987	0.32908054299999995
C1_11910W_A	0.4650173479999999	1.3625700789999993	0.814601785999999
C1_11920W_A	0.2888825399999996	1.449413740000001	1.143760630000001
C1_11930W_A	-0.5980477000000004	0.3775660299999989	-0.7194584300000014
C1_11940C_A	0.9098993450000004	1.108742692999999	0.7703104220000003
C1_11950W_A	-2.7705181539999995	0.8868528430000007	-0.6388124739999999
C1_11960C_A	-0.42652296999999884	-0.038645927999999274	-0.04912877199999944
C1_11970C_A	0.058416685999999246	0.7653009379999993	-0.2798240640000015
C1_11980W_A	0.21335436500000068	1.1520030939999992	0.6281085110000008
C1_11990W_A	-1.2781698739999998	-4.345569159999999	-5.284168615
C1_12000C_A	-0.3181759599999996	2.754887502	1.1429579539999999
C1_12010C_A	2.336844086000001	1.8253297160000006	1.5466984549999994
C1_12020W_A	1.2801079200000003	1.5849625010000004	-0.48542682699999995
C1_12030W_A	-0.60577097	-0.7604215500000001	-1.1447054100000003
C1_12040W_A	3.273018494	5.925472021	3.019899557
C1_12050W_A	0.4731398500000009	0.7899255900000013	0.3384141400000012
C1_12060C_A	1.0886851530000001	2.718239218000001	1.6406929310000002
C1_12070C_A	0.5350535940000007	2.1396088839999994	1.4542604739999998
C1_12080W_A	0.7099829399999998	1.1861138399999993	0.8910341000000007
C1_12090C_A	0.07038932800000026	3.54225805	0.2630344060000001
C1_12100C_A	-0.20487329899999907	1.7784294460000005	1.3497542560000007
C1_12110C_A	-0.1944809579999997	0.661386940999999	0.3142016520000004
C1_12120W_A	-0.4490834350000006	0.4919566230000001	-0.035371576999999425
C1_12130C_A	0.42272263599999943	1.4510008770000005	0.8015195180000009
C1_12140W_A	-0.32312485500000065	3.391291689	1.2943921450000007
C1_12150C_A	-0.41503750000000045	1.5921222920000009	1.1924768429999995
C1_12160W_A	-0.5773179400000005	-0.11457853299999947	1.087563031
C1_12170C_A	-0.04318417899999895	0.9307373410000003	0.7340416810000006
C1_12180C_A	0.2577977549999984	1.5807036149999993	0.6769418649999999
C1_12190W_A	0.10812120399999979	1.013351515	0.20007783600000015
C1_12200W_A	0.25891829699999924	1.4418699789999998	1.1456475990000001
C1_12210W_A	0.8922655499999994	0.47520828999999964	-0.6475208100000012
C1_12220W_A	0.9011466129999999	0.6962690130000001	1.1191472660000001
C1_12230W_A	1.20368341	0.8628988400000016	1.244074620000001
C1_12240C_A	0.25718292000000015	1.60894023	1.0298100599999989
C1_12250C_A	-1.0174484699999995	-0.02857828000000138	-0.7188990700000006
C1_12260W_A	-0.7995150200000002	0.0747550639999998	-1.2123649610000005
C1_12270W_A	-0.11276792999999936	0.6821339300000008	-0.7478539110000001
C1_12280C_A	0.7731479309999996	1.2738079309999994	0.23865747699999948
C1_12290C_A	-0.2588098169999995	0.03881925000000157	0.0012686800000007194
C1_12300W_A	1.415037499	2.502500341	0
C1_12310C_A	0.00628322000000035	0.23987743899999883	-1.0687810110000004
C1_12320C_A	-0.7250307500000003	-1.3049195200000003	-1.2371856300000008
C1_12330W_A	0.7104933830000002	1.898120386	-0.8744691179999998
C1_12340C_A	0.09547943000000084	0.02805548999999976	-0.694882419999999
C1_12350W_A	0.63166399	0.8878021899999986	0.027647399999999253
C1_12360C_A	-0.770725389999999	-1.3891925700000003	-2.5302375
C1_12370W_A	-0.533727848	0.5961524350000004	-0.005627683999998617
C1_12380C_A	-0.4436837199999992	-0.15976597999999945	-1.7519203999999995
C1_12390C_A	-1.0064595799999996	-2.6765713400000006	-2.68444618
C1_12400C_A	-0.015607400999998773	0.19143181200000098	0.6336133570000015
C1_12410C_A	0.12493837999999972	0.25144399000000045	0.8322151299999997
C1_12420C_A	-0.2756344430000003	0.17687776200000033	0.6329425300000001
C1_12430W_A	0.12035571000000032	0.8011939419999995	0.5900766319999989
C1_12440W_A	1.6824930389999997	2.235672361999999	1.3296361909999996
C1_12450C_A	0.6873225099999997	1.1024179299999997	0.3913399799999998
C1_12460C_A	2.7833760599999997	3.8231222390000004	1.528378973
C1_12470W_A	2.5179932330000003	3.049366077	-0.1439094120000002
C1_12480W_A	0.17887395799999967	1.935082523	0.5772475349999996
C1_12490W_A	-0.4307546900000006	0.24775756000000032	-0.33591058000000024
C1_12510W_A	0.683580081999999	1.1345226119999994	0.6325897719999992
C1_12520W_A	0.4652091800000002	1.1730933500000003	0.7190683890000004
C1_12530C_A	-0.363831728000001	0.5773760059999995	0.22167161499999993
C1_12540W_A	-0.17207713100000008	0.18648759999999964	-0.4011770840000003
C1_12550C_A	1.7279204580000016	2.1227682780000006	1.8483821880000002
C1_12560C_A	-0.2630344060000001	2.48112669	-0.5849625009999999
C1_12570C_A	1.585882584	2.1481323139999997	0.8502960230000003
C1_12580W_A	-0.6616228460000002	0.36670194000000045	-0.05028083000000029
C1_12590W_A	-0.34179880000000123	-0.4625509599999997	-0.6470405900000014
C1_12600C_A	1.1457273469999996	1.187920697000001	0.42164573300000013
C1_12610W_A	0.7126837500000001	0.6538843700000001	-0.11910707000000004
C1_12620W_A	0.5149765600000008	0.5015507600000008	-0.03539531000000011
C1_12630C_A	0.5532347930000006	1.340635109	0.6009879250000013
C1_12640W_A	0.09612370099999966	1.2207686789999996	0.7100199799999992
C1_12650C_A	0.03207139199999871	1.1665235119999997	1.477928501999999
C1_12660W_A	0.7124234099999996	1.0919837999999995	1.2600308400000007
C1_12670C_A	1.098895756	2.3610587060000006	1.210922374
C1_12680W_A	0.20223079999999888	0.43304915999999943	-0.619811650000001
C1_12690C_A	-0.20881401500000057	1.9278830080000002	1.2677164109999994
C1_12700W_A	0.017315697000000903	1.7811005469999996	0.2117200399999995
C1_12710C_A	0.36040954699999966	1.015529698	1.0975913380000009
C1_12720C_A	1.5090136479999998	3.5663468230000004	1.2995602819999996
C1_12730W_A	-0.36017556500000053	-0.1582296680000007	0.3061853579999985
C1_12740W_A	-0.5804350300000003	-0.11051516000000042	-0.5166675769999999
C1_12750C_A	1.302108552000001	2.127979304000001	1.2903792590000007
C1_12760W_A	0.5137952319999995	0.44118646199999945	-0.18528336299999984
C1_12770W_A	0.1846578499999991	-0.14291080000000086	-0.86568924
C1_12780W_A	-0.10848958999999928	1.1770565600000007	-0.78063929
C1_12790C_A	0.25311893800000024	0.13589511599999868	-0.37705614000000054
C1_12800W_A	0.9742369039999996	1.541764810999999	1.1456053219999998
C1_12810W_A	0.5879302479999993	1.5964286679999997	0.7056577379999993
C1_12820C_A	1.2963363779999995	1.2054691180000001	0.4986316280000001
C1_12830C_A	0.4068517039999993	1.085853988	0.48921840699999924
C1_12840W_A	-0.4047224429999999	1.7643717520000004	1.3811153750000003
C1_12850W_A	-3.5204222440000006	-4.914243258000001	-1.8385982040000002
C1_12860C_A	-0.20858662199999944	0.7385966800000006	-0.1549073619999993
C1_12870C_A	-0.10524315999999954	0.680787993	-0.30570774299999914
C1_12880C_A	-0.7069935149999996	0.745475474000001	2.159178049000001
C1_12890W_A	-0.46313178800000016	1.501108449	-0.14719337699999993
C1_12900W_A	0.01693571899999929	1.0594472360000005	0.07873082000000058
C1_12910W_A	1.9190259209999994	2.722977255	1.7512373520000004
C1_12920C_A	-0.11055837500000008	1.0485617520000015	0.6865680620000009
C1_12930C_A	0.10795924799999938	2.1903585929999996	0.7933616499999997
C1_12940C_A	-0.807354922	2.321928095	0.8930847959999997
C1_12950W_A	0.3703516780000005	1.4925837860000009	0.8834112209999995
C1_12960C_A	1.083550579999999	1.4769440899999997	1.3286630800000003
C1_12970C_A	-1.644108163	-0.8417117300000002	-0.5991414299999996
C1_12980W_A	0.7520724859999998	3.6468902500000002	1.074000581
C1_12990W_A	1.4916120250000002	2.810450835	1.1492887080000005
C1_13000W_A	1.1565044860000002	2.7900769309999998	0.9228321389999996
C1_13010W_A	0.6732667099999998	0.6184047799999987	-0.5348414840000012
C1_13020C_A	-0.1541709300000011	1.3194890499999998	1.45810174
C1_13030C_A	-0.2831060899999987	0.1812308100000005	-1.4391690599999993
C1_13040C_A	1.078002512	3.675565049	1.152003093
C1_13050W_A	-1.4265427299999995	-2.878661469999999	-4.17593374
C1_13060C_A	-0.29442710000000005	-0.15392367000000112	-1.5210146300000014
C1_13070C_A	-1.3095882010000004	-1.403686575000001	-3.26166757
C1_13080W_A	0.6520766970000001	2.146841389	0.6520766970000001
C1_13090W_A	1	2.8365012679999997	0.6520766970000001
C1_13100W_A	4.3219280950000005	8.521320006	7.507794641
C1_13110C_A	1.7333736000000002	2.11809648	2.0855019400000003
C1_13120C_A	0.044153630000000436	0.8403053499999996	0.6744467299999997
C1_13130C_A	2.2913227650000003	1.7188182449999998	0.22966530700000132
C1_13140C_A	-0.15869775	-2.1030287100000002	-1.9250813800000002
C1_13150W_A	2.9425145059999998	3.0168082880000004	-0.2451124979999994
C1_13160W_A	-0.8797282650000006	0.8360737399999998	1.65289458
C1_13170C_A	0.9456728400000003	1.19169563	1.978296180000001
C1_13180W_A	2.3074285250000006	4.324330585000001	1.8875252710000003
C1_13190W_A	-0.566624339999999	0.5579518300000004	-0.05542009000000019
C1_13200C_A	-0.2823235759999994	1.1111356699999995	-0.6985038050000006
C1_13210C_A	0.736965594	0.736965594	0
C1_13220C_A	-0.24842933999999953	0.24321183000000013	0.032039150000001064
C1_13240W_A	0.5840599700000002	0.457708116000001	0.18637211200000106
C1_13250W_A	0.7469445649999995	0.49834932499999957	1.1948454549999992
C1_13260W_A	-1.0955035199999994	-0.4006100900000007	-1.328357046999999
C1_13270W_A	-1.2448310669999998	0.5638773500000002	1.4366728700000007
C1_13280C_A	0.25183431999999895	0.46900222999999935	0.671700699999999
C1_13290W_A	-0.49032562699999976	1.7467135699999996	-1.1277555479999997
C1_13300C_A	0.46524018000000045	1.1451455999999993	0.3161346099999991
C1_13310W_A	0.6159361039999994	1.0561860969999994	0.15650448599999925
C1_13320C_A	0.5249277200000009	-1.1128113099999997	-0.3005184699999999
C1_13330C_A	0.46070843000000045	0.5811451299999993	0.043770150000000375
C1_13350W_A	0.27335122000000023	-0.38385319999999906	-0.060351999999999885
C1_13360C_A	2.8694158890000008	3.4028480900000004	2.8172296690000005
C1_13370W_A	1.1733316020000009	1.5881900070000012	0.22123798800000047
C1_13380W_A	2.647216405999999	2.995139708999999	2.3752732500000002
C1_13390W_A	0.7811392689999997	2.0838926950000003	1.5930222699999996
C1_13400C_A	0.020697110000000338	-0.4717269199999982	-2.0079633799999996
C1_13410W_A	-0.006620048000000098	0.9881570909999997	-0.8101883670000002
C1_13420C_A	0.09264060000000114	-0.15433009999999925	-0.27501067999999956
C1_13430C_A	-0.4025465549999998	2.996860293	4.040968645
C1_13440C_A	0.8073549219999997	3.8073549230000006	2.584962501
C1_13450W_A	-0.1152493209999985	1.172505716	-1.1152493219999995
C1_13460W_A	2.115477217	2.736965594	0.736965594
C1_13470W_A	3.240735001	3.440198865	2.717811330999999
C1_13480W_A	6.49250936	5.50036553	6.632344840000002
C1_13490C_A	-0.8357847170000011	0.39369712899999953	-1.068495222000001
C1_13500C_A	1.7776075789999997	3.4964258260000003	1.067114196
C1_13510C_A	-0.45157186199999977	-0.25629838300000063	0.016290655999998953
C1_13520C_A	-0.18762700299999946	0.7192635920000009	0.173829456
C1_13530W_A	-1.0484290219999988	-0.37231046099999965	-0.7666968039999987
C1_13540W_A	-0.6062689889999999	0.2505304190000005	-0.14970493199999874
C1_13550C_A	0.58932274	1.080607330000001	0.7906489800000003
C1_13560W_A	1.0680229600000004	1.4184815089999994	1.1473751920000002
C1_13570W_A	-0.018016144000000508	-0.0170622960000006	0.039961257999999965
C1_13580W_A	0.3362129099999986	1.2387818399999997	1.5334834299999986
C1_13590W_A	0.31410859000000024	1.8239696359999995	0.8566358249999999
C1_13600W_A	-0.16438681900000066	0.8231222369999996	0.46948528299999986
C1_13610C_A	-0.5086116200000002	-0.3356762499999988	-0.17639656999999961
C1_13620W_A	1.224245439999999	0.5049525399999996	0.2071124299999986
C1_13630W_A	-2.7367358470000003	-0.339613078000001	-0.9693104590000009
C1_13640W_A	0.9920870200000015	0.7150276900000011	0.347518560000001
C1_13650C_A	0.0974212139999988	1.028556728	1.2265518679999996
C1_13660W_A	0.38879929399999985	0.7231877240000006	0.959938924000001
C1_13670W_A	-2.2028928640000007	0.03038413999999885	0.1463541699999989
C1_13680C_A	-1.2924441800000004	-2.0930456700000004	-1.9393864300000008
C1_13690C_A	-0.36014265999999945	0.33190827000000106	0.03392536000000125
C1_13700W_A	-0.2776778400000008	-0.20432986000000133	-0.22968402000000068
C1_13710C_A	-0.5022821630000003	-0.6546973960000003	0.22500837000000032
C1_13720W_A	0.7882581399999998	0.5885714899999998	-0.16136833699999886
C1_13730C_A	0.7316123599999997	0.8017462760000011	-0.08246215999999947
C1_13740W_A	-0.23458103400000035	1.382442675	1.065413379999999
C1_13750C_A	0.7023853630000004	2.350745368000001	1.2305050670000004
C1_13760W_A	0.03212069999999846	1.2123036099999995	0.7477521499999985
C1_13770C_A	0.10669546499999967	0.5465160650000005	1.4546697819999999
C1_13780W_A	0.7597739200000008	1.6034499400000009	1.173573020000001
C1_13790C_A	-0.3959002490000005	0.34220200000000023	-0.11170123299999979
C1_13800C_A	-0.18113045599999994	1.7697962900000015	0.7442027449999999
C1_13810W_A	-0.9031000759999995	-0.5834853599999993	-0.4907031499999998
C1_13820C_A	1.301836677	1.419825738000001	0.7963503300000001
C1_13830C_A	-1.2434458799999994	-1.2919219400000002	-0.17428145999999953
C1_13840W_A	-0.5352665999999999	0.22892655000000045	0.8311700900000004
C1_13850C_A	1.0815298849999997	2.926882071	0.7030182620000003
C1_13860C_A	-0.3239124199999993	-0.10860446000000042	0.05092843999999974
C1_13870W_A	-0.7424407230000013	0.31906371000000006	0.6045026899999986
C1_13880C_A	0.38189416699999845	0.866488597	0.0250822559999992
C1_13900C_A	0.5962846400000005	0.22837561000000062	-0.6248552299999994
C1_13910C_A	-0.6421330869999993	0.40871407000000054	0.1450605399999994
C1_13920W_A	-1.048379656	-0.17763113000000003	-0.057999350000001317
C1_13930W_A	0.6069239099999993	0.8952795899999996	1.1962544299999998
